Id,WnvPresent
5991,0.007910200391686564
5992,0.01344242865300475
5993,0.007732072462548392
5994,0.004812575262285313
5995,0.010434323654771179
5996,0.010753356878215338
5997,0.010753356878215338
5998,0.012845219696641094
5999,0.008941768522239433
6000,0.01495801772813433
6001,0.008955497937301623
6002,0.006048412998723556
6003,0.011746181056041223
6004,0.012104834143741175
6005,0.012104834143741175
6006,0.010345548898529594
6007,0.007832177718522916
6008,0.011302252869503003
6009,0.00790532438029992
6010,0.004577143545363554
6011,0.009775074950783922
6012,0.01007415661002202
6013,0.01007415661002202
6014,0.009286706998402436
6015,0.006421566147212593
6016,0.010876139979459654
6017,0.0058699992700790545
6018,0.0044943710969340385
6019,0.008313533959367007
6020,0.008568284729610166
6021,0.008568284729610166
6022,0.009499222274004904
6023,0.0065689508052961185
6024,0.01091056850430619
6025,0.00600480114172744
6026,0.00444265445702931
6027,0.008503970482048144
6028,0.008764505204894907
6029,0.008764505204894907
6030,0.011388310864522216
6031,0.0078002821889332176
6032,0.01301229309130286
6033,0.007203419990676229
6034,0.00492607271951741
6035,0.010094330305521341
6036,0.010403077393886892
6037,0.010403077393886892
6038,0.009286706998402436
6039,0.006421566147212593
6040,0.010876139979459654
6041,0.0058699992700790545
6042,0.0044943710969340385
6043,0.008313533959367007
6044,0.008568284729610166
6045,0.008568284729610166
6046,0.010296339644412286
6047,0.007121945503877009
6048,0.01205036160797284
6049,0.006511408019436405
6050,0.004817518948791382
6051,0.009218349590703608
6052,0.009500560911277042
6053,0.009500560911277042
6054,0.02444137954290235
6055,0.016314506538479268
6056,0.02671111835468909
6057,0.015128734135801349
6058,0.007425468134921821
6059,0.02077788169720362
6060,0.022018077890360525
6061,0.022018077890360525
6062,0.01207705592708106
6063,0.010375254291428103
6064,0.013910092694125553
6065,0.008791127472224308
6066,0.005019215544492636
6067,0.01157314024841032
6068,0.012270806000240685
6069,0.012270806000240685
6070,0.015058999107370338
6071,0.012358054111225703
6072,0.019951047640055692
6073,0.009469792659536309
6074,0.0058860934934600925
6075,0.013151297323772921
6076,0.01394275741623728
6077,0.01394275741623728
6078,0.012066572429921431
6079,0.01021138513261893
6080,0.01496646006492977
6081,0.007539377798274357
6082,0.005461477559316937
6083,0.01128495416398084
6084,0.011965457447952143
6085,0.011965457447952143
6086,0.012066572429921431
6087,0.01021138513261893
6088,0.01496646006492977
6089,0.007539377798274357
6090,0.005461477559316937
6091,0.01128495416398084
6092,0.011965457447952143
6093,0.011965457447952143
6094,0.012066572429921431
6095,0.01021138513261893
6096,0.01496646006492977
6097,0.007539377798274357
6098,0.005461477559316937
6099,0.01128495416398084
6100,0.011965457447952143
6101,0.011965457447952143
6102,0.012066572429921431
6103,0.01021138513261893
6104,0.01496646006492977
6105,0.007539377798274357
6106,0.005461477559316937
6107,0.01128495416398084
6108,0.011965457447952143
6109,0.011965457447952143
6110,0.012066572429921431
6111,0.01021138513261893
6112,0.01496646006492977
6113,0.007539377798274357
6114,0.005461477559316937
6115,0.01128495416398084
6116,0.011965457447952143
6117,0.011965457447952143
6118,0.018603051405453555
6119,0.01392535037413321
6120,0.02080534282213776
6121,0.011653387916470246
6122,0.006609955362926496
6123,0.01675392828169595
6124,0.01775829732555281
6125,0.01775829732555281
6126,0.019828907500942072
6127,0.015092715317129078
6128,0.022643647170297387
6129,0.01263120514258541
6130,0.00740875360346193
6131,0.018154048000272618
6132,0.019240709319066678
6133,0.019240709319066678
6134,0.012066572429921431
6135,0.01021138513261893
6136,0.01496646006492977
6137,0.007539377798274357
6138,0.005461477559316937
6139,0.01128495416398084
6140,0.011965457447952143
6141,0.011965457447952143
6142,0.012856313631061805
6143,0.010411129380233423
6144,0.015942932247481417
6145,0.008034253169224057
6146,0.006024382628575028
6147,0.01202416210321102
6148,0.012748666206431253
6149,0.012748666206431253
6150,0.019812017328014242
6151,0.015079797344450838
6152,0.022517134225753438
6153,0.012620366999288991
6154,0.0074023629638942535
6155,0.018138558064378515
6156,0.019224310343962346
6157,0.019224310343962346
6158,0.012066572429921431
6159,0.009934963283830919
6160,0.014891634931025329
6161,0.007499717312541297
6162,0.005433910641874691
6163,0.01122832499077539
6164,0.011905454551769258
6165,0.011905454551769258
6166,0.022026967357738184
6167,0.015494295632406632
6168,0.025684989415244535
6169,0.014914095706149861
6170,0.006931122344751955
6171,0.01949089440961796
6172,0.020655892949082794
6173,0.020655892949082794
6174,0.01181144201310093
6175,0.010558311660796276
6176,0.013460834552602682
6177,0.007995986790287138
6178,0.0052979088079966
6179,0.011040152029554011
6180,0.011706068076580624
6181,0.011706068076580624
6182,0.012815789398151976
6183,0.010064822425659543
6184,0.015511992461017114
6185,0.008314766410722844
6186,0.005067950387346749
6187,0.011865558992331828
6188,0.012580628310221801
6189,0.012580628310221801
6190,0.012856313631061805
6191,0.010411129380233423
6192,0.015942932247481417
6193,0.008034253169224057
6194,0.006024382628575028
6195,0.01202416210321102
6196,0.012748666206431253
6197,0.012748666206431253
6198,0.02222865509745391
6199,0.01585930248574416
6200,0.025773082495979524
6201,0.014122977246874538
6202,0.007309650971123325
6203,0.019558169746782542
6204,0.020727104425598435
6205,0.020727104425598435
6206,0.02255124385068528
6207,0.01469011458241269
6208,0.026666006475610873
6209,0.013090749492717066
6210,0.006483343449644252
6211,0.018624139329381038
6212,0.019738373599291828
6213,0.019738373599291828
6214,0.02152622847468622
6215,0.014618560302747021
6216,0.024247463327245963
6217,0.014070684512502006
6218,0.006536163100955807
6219,0.018393492143658485
6220,0.01949420149272129
6221,0.01949420149272129
6222,0.012536837161446965
6223,0.010921124029479637
6224,0.015531629948502115
6225,0.008064912965582283
6226,0.0058430246459126815
6227,0.012068401305026717
6228,0.012795536475237533
6229,0.012795536475237533
6230,0.013646825206146457
6231,0.01314016283244401
6232,0.016181257556324578
6233,0.009341497992674655
6234,0.006533081567979609
6235,0.013467951517427993
6236,0.014278192500866772
6237,0.014278192500866772
6238,0.021624738063448216
6239,0.01741734686024984
6240,0.023260235924737024
6241,0.014572228359876422
6242,0.008430670543697769
6243,0.02037611389848757
6244,0.021592858061535415
6245,0.021592858061535415
6246,0.012815789398151976
6247,0.010064822425659543
6248,0.015511992461017114
6249,0.008314766410722844
6250,0.005067950387346749
6251,0.011865558992331828
6252,0.012580628310221801
6253,0.012580628310221801
6254,0.012066572429921431
6255,0.01021138513261893
6256,0.01496646006492977
6257,0.007539377798274357
6258,0.005461477559316937
6259,0.01128495416398084
6260,0.011965457447952143
6261,0.011965457447952143
6262,0.012856313631061805
6263,0.010411129380233423
6264,0.015942932247481417
6265,0.008034253169224057
6266,0.006024382628575028
6267,0.01202416210321102
6268,0.012748666206431253
6269,0.012748666206431253
6270,0.018603051405453555
6271,0.014155429965326502
6272,0.0211466583300591
6273,0.011846380307346346
6274,0.00671157183035897
6275,0.01702993551332807
6276,0.018050546957398633
6277,0.018050546957398633
6278,0.012066572429921431
6279,0.01021138513261893
6280,0.01496646006492977
6281,0.007537684901782404
6282,0.005461477559316937
6283,0.01128495416398084
6284,0.011965457447952143
6285,0.011965457447952143
6286,0.022817858420944657
6287,0.017057424844292665
6288,0.024833897780899197
6289,0.01428013098131698
6290,0.008385037189566357
6291,0.020508971297919606
6292,0.02173347293123981
6293,0.02173347293123981
6294,0.01479149805991388
6295,0.012481969128056656
6296,0.016523184067443943
6297,0.010234936791672864
6298,0.006180509602447378
6299,0.014096996011053225
6300,0.014944507455639931
6301,0.014944507455639931
6302,0.013532162316641753
6303,0.011416986099680967
6304,0.016359388610934604
6305,0.009359857259041112
6306,0.0057072945101302106
6307,0.01289601560893393
6308,0.013672325405415527
6309,0.013672325405415527
6310,0.012066572429921431
6311,0.01021138513261893
6312,0.01496646006492977
6313,0.007539377798274357
6314,0.005461477559316937
6315,0.01128495416398084
6316,0.011965457447952143
6317,0.011965457447952143
6318,0.013928409878699468
6319,0.012663279771854977
6320,0.015942665538286986
6321,0.009282159868477826
6322,0.006659848900727666
6323,0.013408684294326777
6324,0.014215411099725276
6325,0.014215411099725276
6326,0.012235867961739966
6327,0.0103549249680951
6328,0.01516815213151072
6329,0.00764564777981044
6330,0.005538622312599023
6331,0.011443410516527223
6332,0.012133351747122085
6333,0.012133351747122085
6334,0.012057412625426223
6335,0.011100391211720167
6336,0.014149802877862277
6337,0.00840763059737881
6338,0.005571432161746922
6339,0.011606679792706832
6340,0.012306342241919285
6341,0.012306342241919285
6342,0.012057412625426223
6343,0.010778470755205901
6344,0.013740675782945267
6345,0.008163157773732178
6346,0.00540897902128083
6347,0.011270243887831426
6348,0.011949870836564196
6349,0.011949870836564196
6350,0.021790332012321393
6351,0.014696771649210462
6352,0.02669126607514991
6353,0.01309669141466685
6354,0.00648630596569386
6355,0.01863254545138415
6356,0.01974727251821324
6357,0.01974727251821324
6358,0.012066572429921431
6359,0.01021138513261893
6360,0.014679585299742746
6361,0.007539377798274357
6362,0.005461477559316937
6363,0.01128495416398084
6364,0.011965457447952143
6365,0.011965457447952143
6366,0.012815789398151976
6367,0.010533581913396846
6368,0.015511992461017114
6369,0.008314766410722844
6370,0.005067950387346749
6371,0.011865558992331828
6372,0.012580628310221801
6373,0.012580628310221801
6374,0.019828907500942072
6375,0.015092715317129078
6376,0.022212935695818073
6377,0.01263120514258541
6378,0.007411699186698479
6379,0.018154048000272618
6380,0.019240709319066678
6381,0.019240709319066678
6382,0.012856313631061805
6383,0.010411129380233423
6384,0.015942932247481417
6385,0.008032450052457566
6386,0.006024382628575028
6387,0.01202416210321102
6388,0.012748666206431253
6389,0.012748666206431253
6390,0.013062816219317637
6391,0.011265460105936756
6392,0.01579355365310354
6393,0.008403154385697382
6394,0.005628335628355247
6395,0.012448455033356216
6396,0.013198182968499433
6397,0.013198182968499433
6398,0.013928409878699468
6399,0.012663279771854977
6400,0.015942665538286986
6401,0.009282159868477826
6402,0.006659848900727666
6403,0.013408684294326777
6404,0.014215411099725276
6405,0.014215411099725276
6406,0.013276060979727361
6407,0.011947961236888472
6408,0.016050651529846274
6409,0.008843664404836294
6410,0.0059242531984124444
6411,0.01265179918274207
6412,0.013413607498117907
6413,0.013413607498117907
6414,0.025331396257583138
6415,0.018554482493457668
6416,0.0269499097716436
6417,0.016977998161729204
6418,0.008593337351455455
6419,0.023485763734770185
6420,0.024883481543842494
6421,0.024883481543842494
6422,0.01355841691068939
6423,0.011696945523002569
6424,0.01974715188820017
6425,0.009142453892940466
6426,0.0058187264289889275
6427,0.012698332771178756
6428,0.013462904828137934
6429,0.013462904828137934
6430,0.021725682354820735
6431,0.015837251120852595
6432,0.023822719408826073
6433,0.015497320355729975
6434,0.00720445116624073
6435,0.020249418435265953
6436,0.021458762798543068
6437,0.021458762798543068
6438,0.013256307921613766
6439,0.012512636085461814
6440,0.01571937082988309
6441,0.009073048592176428
6442,0.0063448215682243595
6443,0.01308248498778333
6444,0.013869862078672123
6445,0.013869862078672123
6446,0.012066572429921431
6447,0.01021138513261893
6448,0.01496646006492977
6449,0.007539377798274357
6450,0.005461477559316937
6451,0.01128495416398084
6452,0.011965457447952143
6453,0.011965457447952143
6454,0.01312843794486452
6455,0.010051920940378625
6456,0.015339430447748237
6457,0.008082119036188938
6458,0.004925697775490759
6459,0.011534715948686125
6460,0.01223009402209748
6461,0.01223009402209748
6462,0.012066572429921431
6463,0.01021138513261893
6464,0.014679585299742746
6465,0.007539377798274357
6466,0.005461477559316937
6467,0.01128495416398084
6468,0.011965457447952143
6469,0.011965457447952143
6470,0.012066572429921431
6471,0.01021138513261893
6472,0.01496646006492977
6473,0.007539377798274357
6474,0.005461477559316937
6475,0.01128495416398084
6476,0.011965457447952143
6477,0.011965457447952143
6478,0.012066572429921431
6479,0.01021138513261893
6480,0.01496646006492977
6481,0.007539377798274357
6482,0.005461477559316937
6483,0.01128495416398084
6484,0.011965457447952143
6485,0.011965457447952143
6486,0.012066572429921431
6487,0.01021138513261893
6488,0.01496646006492977
6489,0.007539377798274357
6490,0.005461477559316937
6491,0.01128495416398084
6492,0.011965457447952143
6493,0.011965457447952143
6494,0.012856313631061805
6495,0.010411129380233423
6496,0.015942932247481417
6497,0.008034253169224057
6498,0.006024382628575028
6499,0.01202416210321102
6500,0.012748666206431253
6501,0.012748666206431253
6502,0.012066572429921431
6503,0.01021138513261893
6504,0.01496646006492977
6505,0.007539377798274357
6506,0.005461477559316937
6507,0.01128495416398084
6508,0.011965457447952143
6509,0.011965457447952143
6510,0.012856313631061805
6511,0.010411129380233423
6512,0.015942932247481417
6513,0.008034253169224057
6514,0.006024382628575028
6515,0.01202416210321102
6516,0.012748666206431253
6517,0.012748666206431253
6518,0.014234347837289257
6519,0.013369924478363628
6520,0.01629211568866543
6521,0.009411464847502668
6522,0.006952735405470426
6523,0.013703365108586425
6524,0.014527560173901085
6525,0.014527560173901085
6526,0.02269756402166874
6527,0.014334963697871506
6528,0.023017813465978844
6529,0.01277376386860619
6530,0.006325327249140935
6531,0.018175633198447148
6532,0.019263561210115687
6533,0.019263561210115687
6534,0.014734514010346644
6535,0.012523288538954326
6536,0.017864737100052323
6537,0.009596784582058674
6538,0.005965316675117528
6539,0.01332699476181426
6540,0.014128877141727385
6541,0.014128877141727385
6542,0.012057412625426223
6543,0.010778470755205901
6544,0.013740675782945267
6545,0.008163157773732178
6546,0.00540897902128083
6547,0.011270243887831426
6548,0.011949870836564196
6549,0.011949870836564196
6550,0.018603051405453555
6551,0.014155429965326502
6552,0.02074381716259755
6553,0.011846380307346346
6554,0.00671157183035897
6555,0.01702993551332807
6556,0.018050546957398633
6557,0.018050546957398633
6558,0.012820120153817892
6559,0.010100760778762307
6560,0.016142381277836695
6561,0.007969400480825879
6562,0.0059770001233583675
6563,0.011930156983863025
6564,0.012649069419409222
6565,0.012649069419409222
6566,0.013312430831261404
6567,0.010193242297294397
6568,0.01747850042931186
6569,0.008195975955485211
6570,0.0049953125159291865
6571,0.011696637813556794
6572,0.012401654982716118
6573,0.012401654982716118
6574,0.012066572429921431
6575,0.01021138513261893
6576,0.01496646006492977
6577,0.007539377798274357
6578,0.005461477559316937
6579,0.01128495416398084
6580,0.011965457447952143
6581,0.011965457447952143
6582,0.013307574862242865
6583,0.010452161618536177
6584,0.016097426317251248
6585,0.008635343156920152
6586,0.005264010260624805
6587,0.012321335993761078
6588,0.013063509257485825
6589,0.013063509257485825
6590,0.01479149805991388
6591,0.012481969128056656
6592,0.016523184067443943
6593,0.010234936791672864
6594,0.006180509602447378
6595,0.014096996011053225
6596,0.014944507455639931
6597,0.014944507455639931
6598,0.012066572429921431
6599,0.01021138513261893
6600,0.014679585299742746
6601,0.007539377798274357
6602,0.005461477559316937
6603,0.01128495416398084
6604,0.011965457447952143
6605,0.011965457447952143
6606,0.013339447276951582
6607,0.0108033798991607
6608,0.015912809319149145
6609,0.0083377068238424
6610,0.006252401976292996
6611,0.01247641916496103
6612,0.013227808725364104
6613,0.013227808725364104
6614,0.014511913926324121
6615,0.013061819512331705
6616,0.016211406757209296
6617,0.009670954740512792
6618,0.006415341153918702
6619,0.013830354851202036
6620,0.014662074229053931
6621,0.014662074229053931
6622,0.012066572429921431
6623,0.01021138513261893
6624,0.01496646006492977
6625,0.007539377798274357
6626,0.005461477559316937
6627,0.01128495416398084
6628,0.011965457447952143
6629,0.011965457447952143
6630,0.012573072892719696
6631,0.010533581913396846
6632,0.015219000146737901
6633,0.007855752896032946
6634,0.005260733461357351
6635,0.011640626564639316
6636,0.0123423098065275
6637,0.0123423098065275
6638,0.012573072892719696
6639,0.010533581913396846
6640,0.015219000146737901
6641,0.007855752896032946
6642,0.005260733461357351
6643,0.011640626564639316
6644,0.0123423098065275
6645,0.0123423098065275
6646,0.012066572429921431
6647,0.01021138513261893
6648,0.01496646006492977
6649,0.007539377798274357
6650,0.005461477559316937
6651,0.01128495416398084
6652,0.011965457447952143
6653,0.011965457447952143
6654,0.018603051405453555
6655,0.014155429965326502
6656,0.0211466583300591
6657,0.011846380307346346
6658,0.00671157183035897
6659,0.01702993551332807
6660,0.018050546957398633
6661,0.018050546957398633
6662,0.012066572429921431
6663,0.01021138513261893
6664,0.014679585299742746
6665,0.007539377798274357
6666,0.005461477559316937
6667,0.01128495416398084
6668,0.011965457447952143
6669,0.011965457447952143
6670,0.012815789398151976
6671,0.010078519997983844
6672,0.015511992461017114
6673,0.008314766410722844
6674,0.005067950387346749
6675,0.011865558992331828
6676,0.012580628310221801
6677,0.012580628310221801
6678,0.018603051405453555
6679,0.014155429965326502
6680,0.0211466583300591
6681,0.011844945679205592
6682,0.00671157183035897
6683,0.01702993551332807
6684,0.018050546957398633
6685,0.018050546957398633
6686,0.012573072892719696
6687,0.010078519997983844
6688,0.015219000146737901
6689,0.00785479770193776
6690,0.005260733461357351
6691,0.011640626564639316
6692,0.0123423098065275
6693,0.0123423098065275
6694,0.012066572429921431
6695,0.009770105019803832
6696,0.01496646006492977
6697,0.007538460780464899
6698,0.005461477559316937
6699,0.01128495416398084
6700,0.011965457447952143
6701,0.011965457447952143
6702,0.01312843794486452
6703,0.010051920940378625
6704,0.01736396668205751
6705,0.008082119036188938
6706,0.004925697775490759
6707,0.011534715948686125
6708,0.01223009402209748
6709,0.01223009402209748
6710,0.012815789398151976
6711,0.010064822425659543
6712,0.015511992461017114
6713,0.008314766410722844
6714,0.005067950387346749
6715,0.011865558992331828
6716,0.012580628310221801
6717,0.012580628310221801
6718,0.012066572429921431
6719,0.009505513889721807
6720,0.014891634931025329
6721,0.007498805082205563
6722,0.005433910641874691
6723,0.01122832499077539
6724,0.011905454551769258
6725,0.011905454551769258
6726,0.012066572429921431
6727,0.01021138513261893
6728,0.01496646006492977
6729,0.007539377798274357
6730,0.005461477559316937
6731,0.01128495416398084
6732,0.011965457447952143
6733,0.011965457447952143
6734,0.011374881263040126
6735,0.009554288741490918
6736,0.014583524820377053
6737,0.007055846440284409
6738,0.005420375366720804
6739,0.010566125749403535
6740,0.011203773560354388
6741,0.011203773560354388
6742,0.012066572429921431
6743,0.01021138513261893
6744,0.01496646006492977
6745,0.007537684901782404
6746,0.005461477559316937
6747,0.01128495416398084
6748,0.011965457447952143
6749,0.011965457447952143
6750,0.011374881263040126
6751,0.009141142483393452
6752,0.014583524820377053
6753,0.007055846440284409
6754,0.005420375366720804
6755,0.010566125749403535
6756,0.011203773560354388
6757,0.011203773560354388
6758,0.012106686103390538
6759,0.009475523067713383
6760,0.015113949659686507
6761,0.007313620671067673
6762,0.0056194231556546525
6763,0.010952055698092874
6764,0.011612720377381284
6765,0.011612720377381284
6766,0.012066572429921431
6767,0.009505513889721807
6768,0.014891634931025329
6769,0.007498805082205563
6770,0.005433910641874691
6771,0.01122832499077539
6772,0.011905454551769258
6773,0.011905454551769258
6774,0.012066572429921431
6775,0.01021138513261893
6776,0.01496646006492977
6777,0.007537684901782404
6778,0.005461477559316937
6779,0.01128495416398084
6780,0.011965457447952143
6781,0.011965457447952143
6782,0.018603051405453555
6783,0.014155429965326502
6784,0.0211466583300591
6785,0.011846380307346346
6786,0.0067199910953633655
6787,0.01702993551332807
6788,0.018050546957398633
6789,0.018050546957398633
6790,0.011596218044297576
6791,0.009134066446442162
6792,0.014891634931025329
6793,0.007205203472379789
6794,0.005220730820623551
6795,0.01079028857084379
6796,0.01144130779967117
6797,0.01144130779967117
6798,0.020562905065510534
6799,0.015397539546927162
6800,0.02369079641279364
6801,0.013016814385097145
6802,0.0068213091388658
6803,0.01851953869619124
6804,0.019627640140239187
6805,0.019627640140239187
6806,0.020929290081929612
6807,0.01462634670161809
6808,0.02330091012122498
6809,0.013248961531845642
6810,0.006563029804017684
6811,0.018850216201740717
6812,0.01997770073016204
6813,0.01997770073016204
6814,0.012493954322985768
6815,0.010573762036833934
6816,0.015276776758321545
6817,0.007807679729517734
6818,0.005280907763417158
6819,0.011684979617669884
6820,0.012389302895754578
6821,0.012389302895754578
6822,0.022817858420944657
6823,0.016329653148076405
6824,0.024783972122496153
6825,0.013974636493577452
6826,0.008216727022618126
6827,0.020077388169645008
6828,0.021276681584343735
6829,0.021276681584343735
6830,0.019140330590211453
6831,0.013884474910989045
6832,0.021591388097254093
6833,0.01162236539581777
6834,0.007235598386276629
6835,0.016715289577153004
6836,0.017717384035931125
6837,0.017717384035931125
6838,0.013383735124182125
6839,0.010281918059987906
6840,0.016383057657860932
6841,0.007937505732209832
6842,0.006314732518618369
6843,0.011882600558172427
6844,0.01259868377949565
6845,0.01259868377949565
6846,0.01289901841285013
6847,0.01009741675794725
6848,0.016099887377735985
6849,0.007794741828261899
6850,0.006198505944300917
6851,0.011669714882118765
6852,0.012373129582799314
6853,0.012373129582799314
6854,0.01289901841285013
6855,0.01009741675794725
6856,0.016099887377735985
6857,0.007794741828261899
6858,0.006198505944300917
6859,0.011669714882118765
6860,0.012373129582799314
6861,0.012373129582799314
6862,0.013383735124182125
6863,0.010281918059987906
6864,0.016383057657860932
6865,0.007937505732209832
6866,0.006314732518618369
6867,0.011882600558172427
6868,0.01259868377949565
6869,0.01259868377949565
6870,0.01638960206632301
6871,0.012839724746067727
6872,0.02004885702231874
6873,0.009917943277591204
6874,0.00789350359764029
6875,0.014832637289149403
6876,0.01572367013945081
6877,0.01572367013945081
6878,0.01289901841285013
6879,0.01009741675794725
6880,0.016099887377735985
6881,0.007794741828261899
6882,0.006198505944300917
6883,0.011669714882118765
6884,0.012373129582799314
6885,0.012373129582799314
6886,0.019894306358791868
6887,0.014402181106491094
6888,0.022496623389626925
6889,0.012056756266294485
6890,0.007507277312945038
6891,0.017336691815694666
6892,0.018375343632787148
6893,0.018375343632787148
6894,0.012066572429921431
6895,0.009770105019803832
6896,0.01496646006492977
6897,0.007538460780464899
6898,0.005461477559316937
6899,0.01128495416398084
6900,0.011965457447952143
6901,0.011965457447952143
6902,0.012066572429921431
6903,0.009770105019803832
6904,0.01496646006492977
6905,0.007538460780464899
6906,0.005461477559316937
6907,0.01128495416398084
6908,0.011965457447952143
6909,0.011965457447952143
6910,0.014441336484581698
6911,0.011169274923850009
6912,0.016976810716410964
6913,0.008814455234592086
6914,0.006821142570639016
6915,0.013189616194690987
6916,0.013983349684201929
6917,0.013983349684201929
6918,0.01289901841285013
6919,0.01009741675794725
6920,0.016099887377735985
6921,0.007794741828261899
6922,0.006198505944300917
6923,0.011669714882118765
6924,0.012373129582799314
6925,0.012373129582799314
6926,0.015797765448518672
6927,0.012374463263143872
6928,0.01970359506433247
6929,0.009557530689950793
6930,0.0076030706202972744
6931,0.014296206272429508
6932,0.015155510132927713
6933,0.015155510132927713
6934,0.012066572429921431
6935,0.012066572429921431
6936,0.009505513889721807
6937,0.014891634931025329
6938,0.007498805082205563
6939,0.005433910641874691
6940,0.01122832499077539
6941,0.011905454551769258
6942,0.011905454551769258
6943,0.01937656303352363
6944,0.014025323342332646
6945,0.022126725087055335
6946,0.011740539494664033
6947,0.007309498501105438
6948,0.016884362983374136
6949,0.017896409039683047
6950,0.017896409039683047
6951,0.022549315252374028
6952,0.018500616139203337
6953,0.02545155345807455
6954,0.015635023388643768
6955,0.00856827344765873
6956,0.021639350588697738
6957,0.02292976232837435
6958,0.02292976232837435
6959,0.012573072892719696
6960,0.010078519997983844
6961,0.015219000146737901
6962,0.00785479770193776
6963,0.005260733461357351
6964,0.011640626564639316
6965,0.0123423098065275
6966,0.0123423098065275
6967,0.012066572429921431
6968,0.01021138513261893
6969,0.01496646006492977
6970,0.007539377798274357
6971,0.005461477559316937
6972,0.01128495416398084
6973,0.011965457447952143
6974,0.011965457447952143
6975,0.022214597849720512
6976,0.01579300686317719
6977,0.024406699614396465
6978,0.01322412220225415
6979,0.008497703850656802
6980,0.019005440124082774
6981,0.020142018433549177
6982,0.020142018433549177
6983,0.02055462235593374
6984,0.014369686515182455
6985,0.023838627985799755
6986,0.013831007120336082
6987,0.006423991096891685
6988,0.0180815312745453
6989,0.019163936624693675
6990,0.019163936624693675
6991,0.02520170808750472
6992,0.017380757648952926
6993,0.026200915050522855
6994,0.015480479010399626
6995,0.007829484420283885
6996,0.021426748313232914
6997,0.022704776235293846
6998,0.022704776235293846
6999,0.030655527654935538
7000,0.0197980918887971
7001,0.027079751018813665
7002,0.016133277226066153
7003,0.0076486006467598264
7004,0.02214909059048027
7005,0.023469170300741055
7006,0.023469170300741055
7007,0.013339447276951582
7008,0.0108033798991607
7009,0.016223387466345558
7010,0.0083377068238424
7011,0.006252401976292996
7012,0.01247641916496103
7013,0.013227808725364104
7014,0.013227808725364104
7015,0.012066572429921431
7016,0.01021138513261893
7017,0.01496646006492977
7018,0.007539377798274357
7019,0.005461477559316937
7020,0.01128495416398084
7021,0.011965457447952143
7022,0.011965457447952143
7023,0.01488589294470062
7024,0.011834120529969492
7025,0.01758572003333347
7026,0.009135372379013842
7027,0.006854671325713829
7028,0.013664577942941647
7029,0.014486474401336647
7030,0.014486474401336647
7031,0.01289901841285013
7032,0.01009741675794725
7033,0.016099887377735985
7034,0.007794741828261899
7035,0.006198505944300917
7036,0.011669714882118765
7037,0.012373129582799314
7038,0.012373129582799314
7039,0.01289901841285013
7040,0.01009741675794725
7041,0.016099887377735985
7042,0.007794741828261899
7043,0.006198505944300917
7044,0.011669714882118765
7045,0.012373129582799314
7046,0.012373129582799314
7047,0.014489228953623241
7048,0.011134093781161893
7049,0.01722971023019047
7050,0.008597062024783822
7051,0.007053678991307241
7052,0.012865717878873239
7053,0.013640229026068257
7054,0.013640229026068257
7055,0.014511913926324121
7056,0.013061819512331705
7057,0.016211406757209296
7058,0.009670954740512792
7059,0.006415341153918702
7060,0.013830354851202036
7061,0.014662074229053931
7062,0.014662074229053931
7063,0.01274938298277197
7064,0.0106816019415503
7065,0.015424042221627424
7066,0.007966446491916867
7067,0.005335057864388068
7068,0.011804017425566755
7069,0.012515424959568257
7070,0.012515424959568257
7071,0.013062816219317637
7072,0.011265460105936756
7073,0.01579355365310354
7074,0.008403154385697382
7075,0.005628335628355247
7076,0.012448455033356216
7077,0.013198182968499433
7078,0.013198182968499433
7079,0.01274938298277197
7080,0.0106816019415503
7081,0.015424042221627424
7082,0.007966446491916867
7083,0.005335057864388068
7084,0.011804017425566755
7085,0.012515424959568257
7086,0.012515424959568257
7087,0.02497238718893498
7088,0.017221345593318504
7089,0.027290058373168162
7090,0.015338223788612885
7091,0.007756982758916426
7092,0.021231029215967645
7093,0.02249765158961918
7094,0.02249765158961918
7095,0.02189639526936525
7096,0.016401668780651878
7097,0.025221904751155207
7098,0.01386619865764012
7099,0.007523309479337845
7100,0.01972318640841116
7101,0.02090177339377613
7102,0.02090177339377613
7103,0.012856313631061805
7104,0.010129355796630012
7105,0.015863303839845157
7106,0.007992010381961996
7107,0.005993991560612655
7108,0.011963868386817253
7109,0.012684786195152876
7110,0.012684786195152876
7111,0.01252997280204999
7112,0.010604304290721251
7113,0.015531629948502115
7114,0.007830295400961834
7115,0.005672674712484072
7116,0.01171869360146871
7117,0.012425023474098927
7118,0.012425023474098927
7119,0.012066572429921431
7120,0.01021138513261893
7121,0.01496646006492977
7122,0.007539377798274357
7123,0.005461477559316937
7124,0.01128495416398084
7125,0.011965457447952143
7126,0.011965457447952143
7127,0.012066572429921431
7128,0.009770105019803832
7129,0.01496646006492977
7130,0.007538460780464899
7131,0.005461477559316937
7132,0.01128495416398084
7133,0.011965457447952143
7134,0.011965457447952143
7135,0.021275851048930264
7136,0.015397539546927162
7137,0.02450947714076527
7138,0.013471725031743664
7139,0.006673326199392099
7140,0.01916302431618447
7141,0.02030883150188599
7142,0.02030883150188599
7143,0.02179855807059084
7144,0.01699802575410697
7145,0.025102848965803566
7146,0.014807518010722638
7147,0.007844123609499418
7148,0.020540108150143163
7149,0.021766427517660544
7150,0.021766427517660544
7151,0.012573072892719696
7152,0.010078519997983844
7153,0.015219000146737901
7154,0.00785479770193776
